building_area,building_perimeter,roof_type,road_length,waterbody_area,vegetation_index,area_perimeter_ratio,building_density,road_density,has_water,timestamp
600.0,98.66731991028091,RCC,134.61593752535006,0.0,10.099357000688208,6.081040758627524,1.2,0.22435989550165028,0,2024-04-13 14:40:55.910203
64.76384788494524,28.993979582193994,Tiled,83.22148201107623,0.0,26.71614323195041,2.233699774384153,0.12952769576989048,1.2849990147886592,0,2024-04-14 14:40:55.910203
42.62972198053687,23.387163609249342,Tin,30.70702729488738,0.0,26.61174964697257,1.8227828252287295,0.08525944396107374,0.7203196537051637,0,2024-04-15 14:40:55.910203
101.48974885034067,53.08793576646643,Others,32.35745527253915,79.92013971253579,38.32076949355364,1.9117290109953524,0.20297949770068135,0.3188248598528843,1,2024-04-16 14:40:55.910203
244.09845191907885,61.3258825930768,RCC,121.85405871108495,16.543525857140146,9.087241951546325,3.9803495297153066,0.4881969038381577,0.4992004547914149,1,2024-04-17 14:40:55.910203
109.01565271267475,40.75912293382852,Tiled,66.65209622706064,0.0,10.771755667373565,2.67463189075553,0.21803130542534951,0.6113993170442393,0,2024-04-18 14:40:55.910203
63.70858858971968,42.75534225782783,Tin,52.42142139047776,0.0,37.99975916224026,1.4900731402280498,0.12741717717943937,0.8228312968167911,0,2024-04-19 14:40:55.910203
83.01706610041391,34.593716468981,Others,46.04781770041373,0.0,47.00602994026982,2.399772911796845,0.16603413220082783,0.5546789269815597,0,2024-04-20 14:40:55.910203
342.2003245161351,70.25304174802024,RCC,122.02767859656504,0.0,19.933082134860026,4.8709680197556775,0.6844006490322702,0.35659720198253086,0,2024-04-21 14:40:55.910203
104.14233880627069,38.50418224705149,Tiled,64.97325442439734,0.0,13.084251472067239,2.7047019316854497,0.20828467761254138,0.623888944162988,0,2024-04-22 14:40:55.910203
47.25700492261192,28.459626819823065,Tin,65.61865782474021,0.0,80.94427261550435,1.6604927240016774,0.09451400984522385,1.3885487779779646,0,2024-04-23 14:40:55.910203
72.9101173319088,31.72200593370781,Others,35.370307069701745,0.0,34.70996268952414,2.2984080888789697,0.14582023466381758,0.4851220636988335,0,2024-04-24 14:40:55.910203
252.8336451525087,63.189088358574445,RCC,137.7042467386505,0.0,14.961279549203487,4.001223118088826,0.5056672903050173,0.5446436771140326,0,2024-04-25 14:40:55.910203
408.8540486836544,80.60261070839617,Tiled,50.71291280154473,0.0,53.3420940575419,5.072466512162225,0.8177080973673089,0.12403671393443015,0,2024-04-26 14:40:55.910203
54.85690737153665,40.81728921838829,Tin,58.64852864046401,191.33439801316564,54.8812826090427,1.343962499176966,0.1097138147430733,1.0691183732638987,1,2024-04-27 14:40:55.910203
31.977566393397744,25.037435835599762,Others,10.0,131.05314771009913,66.31465857374799,1.2771900975075083,0.06395513278679549,0.31271922210269976,1,2024-04-28 14:40:55.910203
235.20186342620315,58.428037131945544,RCC,139.5863938486624,0.0,13.432287023426694,4.025496507260039,0.4704037268524063,0.5934748612184534,0,2024-04-29 14:40:55.910203
150.87925975363572,48.448428999672316,Tiled,72.62731697080652,0.0,23.40230131972087,3.1142239233481086,0.30175851950727145,0.48136050380970885,0,2024-04-30 14:40:55.910203
44.9087821296747,29.388704430672522,Tin,43.55909746965091,0.0,61.79619564395857,1.5280966436447425,0.08981756425934939,0.9699460647569418,0,2024-05-01 14:40:55.910203
54.38612434415563,34.290205530002815,Others,10.0,0.0,78.2843237112212,1.5860541492093245,0.10877224868831127,0.18387042534690526,0,2024-05-02 14:40:55.910203
353.41061393096624,69.16453172791279,RCC,104.22376612785195,0.0,38.70276019914728,5.1097086901642585,0.7068212278619325,0.2949084201905214,0,2024-05-03 14:40:55.910203
61.01936358512131,27.70363625330263,Tiled,35.07843500491211,0.0,19.267019384060212,2.202575893815063,0.12203872717024263,0.5748738165894549,0,2024-05-04 14:40:55.910203
49.471605388354234,29.721089104176855,Tin,32.27543119505378,0.0,76.01648245364002,1.664528629836553,0.09894321077670847,0.6524031368961473,0,2024-05-05 14:40:55.910203
65.2060894033338,29.210247678972735,Others,27.837640339129752,0.0,86.79219301938161,2.2323017554545164,0.1304121788066676,0.4269177950547161,0,2024-05-06 14:40:55.910203
217.86817593164938,56.744102933956746,RCC,121.45629463310088,0.0,6.156451016090923,3.8394857056024976,0.43573635186329873,0.5574760680684666,0,2024-05-07 14:40:55.910203
91.61664763568533,38.859644320260365,Tiled,32.81659513944196,361.6696913537359,21.16276970472709,2.3576295378053516,0.18323329527137064,0.3581946690708752,1,2024-05-08 14:40:55.910203
62.007541320167654,34.486830748334214,Tin,10.0,0.0,59.42719291783652,1.798006316517108,0.12401508264033531,0.16127070394705112,0,2024-05-09 14:40:55.910203
188.66737771836753,52.97338776874018,Others,76.36304203541069,0.0,50.63935648046284,3.561550093425417,0.37733475543673506,0.40474957861900074,0,2024-05-10 14:40:55.910203
272.3143031915667,59.59495877428407,RCC,144.05935289107046,0.0,4.184793828161822,4.569418357239559,0.5446286063831334,0.5290186768511731,0,2024-05-11 14:40:55.910203
202.49023187214473,54.512727735612515,Tiled,55.21398237699444,54.607477893315,0.6029352310649781,3.7145495477620494,0.4049804637442895,0.2726747932175936,1,2024-05-12 14:40:55.910203
30.08373860988384,18.884418487332717,Tin,49.70195082887827,0.0,42.82088205387876,1.593045453690721,0.06016747721976768,1.652120097880018,0,2024-05-13 14:40:55.910203
114.49518877715072,46.407325157993135,Others,83.410682621268,0.0,40.46406380874935,2.4671791774288687,0.22899037755430143,0.7285081826023916,0,2024-05-14 14:40:55.910203
278.2942820920681,73.56995996006854,RCC,125.02924377450513,0.0,20.898355377384384,3.7827161855246527,0.5565885641841362,0.44926989654739585,0,2024-05-15 14:40:55.910203
345.2336335166915,76.03374808519503,Tiled,58.99816354202768,19.216074956681624,9.477494760252402,4.540531509630819,0.690467267033383,0.17089344039326276,1,2024-05-16 14:40:55.910203
30.0,23.068356776685686,Tin,73.19368455553823,0.0,46.365812150833,1.3004826910704437,0.06,2.439789403858294,0,2024-05-17 14:40:55.910203
30.0,24.580695619047958,Others,77.13140152415366,0.0,56.470569978151474,1.220469885981691,0.06,2.5710466317702343,0,2024-05-18 14:40:55.910203
187.3097790183444,58.4343686781607,RCC,129.6669325768699,0.0,38.483012024105214,3.2054727389033455,0.3746195580366888,0.6922592753254573,0,2024-05-19 14:40:55.910203
54.982136627208384,28.279351118962584,Tiled,48.86693430993172,156.40160816074933,48.95272345880301,1.944250221713544,0.10996427325441677,0.8887783636434954,1,2024-05-20 14:40:55.910203
30.0,21.769725312634545,Tin,39.75265099126045,0.0,33.017143330553075,1.3780605033416902,0.06,1.3250883222057377,0,2024-05-21 14:40:55.910203
112.9402342752613,48.557123188313106,Others,21.169725659306472,947.4157753341584,45.36671922212893,2.3259251070400944,0.2258804685505226,0.18744184132174851,1,2024-05-22 14:40:55.910203
363.8773789311291,72.70959701284822,RCC,141.65521990751915,0.0,48.19466630952132,5.004530197881575,0.7277547578622582,0.38929383281348834,0,2024-05-23 14:40:55.910203
47.467145945749444,24.231616827479925,Tiled,24.028396066246593,0.0,25.97670509151036,1.9588929754380333,0.09493429189149889,0.506211087295995,0,2024-05-24 14:40:55.910203
30.0,20.68621879343686,Tin,79.13147871065307,394.4999312870884,80.50467878817174,1.4502408027936613,0.06,2.6377158690979066,1,2024-05-25 14:40:55.910203
68.74763965789934,39.41604458059233,Others,10.0,0.0,25.36090558197694,1.744153647207809,0.1374952793157987,0.14545953729178582,0,2024-05-26 14:40:55.910203
228.15291804539385,60.84338425522404,RCC,127.94019528382879,0.0,34.642945710128515,3.7498393143041717,0.4563058360907877,0.560765103594285,0,2024-05-27 14:40:55.910203
309.6623739546908,67.7633704673269,Tiled,87.7560685666349,91.21318090138162,5.793711334579662,4.569760436196701,0.6193247479093816,0.2833927388804507,1,2024-05-28 14:40:55.910203
30.0,24.579338531825464,Tin,10.0,0.0,82.31436478146298,1.2205372711970488,0.06,0.33333332222222256,0,2024-05-29 14:40:55.910203
56.044980962232444,32.4313975741773,Others,57.70128749750848,0.0,53.50171290814202,1.7281086671006805,0.11208996192446488,1.0295531460138962,0,2024-05-30 14:40:55.910203
180.85614499038604,51.70337020954652,RCC,114.01588982801414,0.0,6.206671952607742,3.497956530869166,0.3617122899807721,0.630423086833195,0,2024-05-31 14:40:55.910203
147.64446034908664,47.86549894117905,Tiled,81.41239351127378,494.31581028451825,20.02099253563433,3.0845694817880096,0.2952889206981733,0.5514083817799604,1,2024-06-01 14:40:55.910203
60.08002983733342,27.19414101171095,Tin,10.0,0.0,41.7842574511702,2.209300437258157,0.12016005967466684,0.16644465491495808,0,2024-06-02 14:40:55.910203
138.1269793339109,48.02207937556853,Others,65.9593493146333,0.0,34.194748909093434,2.8763222720393364,0.27625395866782176,0.477526904267232,0,2024-06-03 14:40:55.910203
303.2640679737149,71.87420887540083,RCC,112.07769473533583,0.0,12.507009729460506,4.219372546834883,0.6065281359474297,0.3695712951244813,0,2024-06-04 14:40:55.910203
78.71656641222353,28.51032219179765,Tiled,15.77614450191713,0.0,22.04690239577485,2.760984710088102,0.15743313282444707,0.20041707890157984,0,2024-06-05 14:40:55.910203
31.954962536063825,19.843369709469577,Tin,52.658236195149115,0.0,49.53919067551199,1.6103596008925236,0.06390992507212764,1.647889102915731,0,2024-06-06 14:40:55.910203
185.24877764505496,68.15048064091975,Others,61.26752703826767,0.0,49.363280854017134,2.7182313783359326,0.3704975552901099,0.3307310714078122,0,2024-06-07 14:40:55.910203
170.82041624880415,51.40221377973198,RCC,100.25908941350501,455.36657520166483,21.21297706041851,3.3232112075481828,0.3416408324976083,0.5869268500115836,1,2024-06-08 14:40:55.910203
158.74744498509733,57.08566792757651,Tiled,79.09400281243684,439.48857753974744,39.58522925335326,2.7808633579558677,0.31749488997019465,0.49823795476912375,1,2024-06-09 14:40:55.910203
74.30428922615083,29.204291485187706,Tin,39.57942682287731,0.0,92.63216629987275,2.544293420696209,0.14860857845230166,0.5326667774150629,0,2024-06-10 14:40:55.910203
172.75874495305854,48.381222141994066,Others,10.0,0.0,49.03276193885252,3.570780847065996,0.3455174899061171,0.057884189566397806,0,2024-06-11 14:40:55.910203
247.46581789303403,63.608975169837585,RCC,135.38686950613317,0.0,20.73747460897469,3.8904229056020965,0.4949316357860681,0.5470932111422366,0,2024-06-12 14:40:55.910203
32.528809098704535,22.23215908785568,Tiled,35.741155949489745,294.7847182822165,4.3635740178472044,1.4631420865160736,0.06505761819740907,1.0987538689868384,1,2024-06-13 14:40:55.910203
55.74725933667305,34.4008542999953,Tin,65.0744447877621,0.0,64.3530425876323,1.6205195728572674,0.11149451867334609,1.167311979005957,0,2024-06-14 14:40:55.910203
50.02624330049964,27.78944599494082,Others,16.494774618520985,0.0,77.02177567436512,1.8001885143524847,0.10005248660099927,0.3297224256819984,0,2024-06-15 14:40:55.910203
243.80102013329116,64.68023812016277,RCC,124.67197584611237,0.0,29.718193126753633,3.769327749088223,0.4876020402665823,0.5113677345016188,0,2024-06-16 14:40:55.910203
121.71567028600943,40.27466915428387,Tiled,74.44245095681629,616.9763867953453,8.115803120722083,3.022139469292785,0.24343134057201885,0.6116094186580973,1,2024-06-17 14:40:55.910203
30.0,22.60402226254469,Tin,30.81320898183151,218.1107895032393,85.41439332069993,1.3271973600253097,0.06,1.0271069318241526,1,2024-06-18 14:40:55.910203
72.49744623563365,32.45513641220456,Others,42.734208603202326,0.0,69.8705072629888,2.2337741268774116,0.1449948924712673,0.5894581151844721,0,2024-06-19 14:40:55.910203
377.7974578925535,73.85498385047966,RCC,135.70206212014696,0.0,29.011259345366355,5.1153955099633315,0.755594915785107,0.3591926280233159,0,2024-06-20 14:40:55.910203
143.15251300276014,49.6448381034217,Tiled,57.2202209268373,0.0,24.848547777603205,2.8835326206726206,0.28630502600552027,0.39971509634636265,0,2024-06-21 14:40:55.910203
80.88151860264257,41.85399059138572,Tin,11.535875180897403,0.0,46.82869650281579,1.932468458260249,0.16176303720528515,0.1426268353706908,0,2024-06-22 14:40:55.910203
113.50925801198773,38.811130499721635,Others,60.2920087395122,6.361880445385515,37.38136318506417,2.9246572729476297,0.22701851602397546,0.5311637946041455,1,2024-06-23 14:40:55.910203
295.857906409707,70.25647989251016,RCC,123.22744000613542,0.0,31.048671370359116,4.211111952253328,0.5917158128194141,0.4165088609089931,0,2024-06-24 14:40:55.910203
192.892891738431,54.5983941593247,Tiled,62.14908478592583,0.0,26.8063517625311,3.532940687643772,0.385785783476862,0.32219478853584305,0,2024-06-25 14:40:55.910203
88.808217697509,38.179981170404915,Tin,28.212497652774296,0.0,70.17544415636722,2.326041361180844,0.17761643539501798,0.31767890479674304,0,2024-06-26 14:40:55.910203
178.19555823305964,60.122743553693184,Others,71.92899878972759,167.67704420824685,60.26617379728834,2.9638626705392737,0.35639111646611926,0.4036520275774807,1,2024-06-27 14:40:55.910203
242.25459449191968,66.74625829781994,RCC,119.6476267669807,0.0,40.69637333030777,3.6294857126147924,0.4845091889838394,0.4938920829304619,0,2024-06-28 14:40:55.910203
73.18950408384926,37.62014347316112,Tiled,50.68941725660658,186.49214820980217,4.664017842751668,1.9454870551085723,0.14637900816769853,0.692577674880223,1,2024-06-29 14:40:55.910203
30.074643109260812,19.963000331577636,Tin,10.0,0.0,74.9446368090082,1.5065191155244027,0.06014928621852162,0.3325060128282856,0,2024-06-30 14:40:55.910203
64.36551662109686,25.620274183501806,Others,47.54588149951604,5.618955832753349,68.6765027003727,2.512288262326904,0.1287310332421937,0.7386856077101149,1,2024-07-01 14:40:55.910203
339.3752813392477,66.27771106048229,RCC,149.64120505124689,282.3377184513085,10.560897366791016,5.120503873603059,0.6787505626784954,0.4409313607632212,1,2024-07-02 14:40:55.910203
126.82948933554954,47.328722826935575,Tiled,81.8523534448027,0.0,31.024864112047812,2.679757218878755,0.2536589786710991,0.6453731953684275,0,2024-07-03 14:40:55.910203
70.25383698578297,31.409614781778338,Tin,10.0,33.737068325267956,99.0823350836483,2.2366983879675257,0.14050767397156594,0.14234097789822767,1,2024-07-04 14:40:55.910203
79.04669203855705,41.230218396779854,Others,53.875848798074934,0.0,33.5422511521046,1.9172027991859468,0.1580933840771141,0.6815699269265522,0,2024-07-05 14:40:55.910203
426.70078061122865,78.3523926728253,RCC,137.64141683310245,0.0,8.70038456211949,5.445918887851666,0.8534015612224573,0.3225712789026689,0,2024-07-06 14:40:55.910203
76.49976637989198,36.23450795168561,Tiled,29.798225732292956,496.2399523594991,7.452275984826418,2.111240598896905,0.15299953275978395,0.38952047506650905,1,2024-07-07 14:40:55.910203
32.65836606147051,18.0030512152883,Tin,55.617434590409076,0.0,27.688315704213647,1.8140460667962086,0.06531673212294102,1.703007210548046,0,2024-07-08 14:40:55.910203
41.494692114274315,27.716948691841157,Others,44.62069835654684,0.0,53.32837620415779,1.4970872543918068,0.08298938422854862,1.0753350611285077,0,2024-07-09 14:40:55.910203
305.85897280785287,71.32397058918932,RCC,110.46992658126175,0.0,24.840950058643465,4.2883054041008055,0.6117179456157057,0.3611792886307835,0,2024-07-10 14:40:55.910203
138.06048384065397,42.865454595673214,Tiled,70.4404358051394,0.0,21.803425396166595,3.2207865732935224,0.27612096768130795,0.5102143157503758,0,2024-07-11 14:40:55.910203
57.89333270502131,31.137174661510947,Tin,54.1354186699411,0.0,109.02793675920938,1.8592994218349732,0.11578666541004262,0.9350889853013549,0,2024-07-12 14:40:55.910203
38.964670975006726,32.71899157921807,Others,62.51681477530482,322.56631346819063,38.526564064907745,1.1908884688508317,0.07792934195001346,1.6044486353023901,1,2024-07-13 14:40:55.910203
245.70731420725645,64.85716127889471,RCC,135.72550805382826,0.0,33.35547517464547,3.7884376308460928,0.4914146284145129,0.5523869240089271,0,2024-07-14 14:40:55.910203
77.65895272429385,43.58321499008718,Tiled,76.68614046124864,0.0,8.489412691451323,1.7818545731447872,0.1553179054485877,0.9874732633342073,0,2024-07-15 14:40:55.910203
30.0,22.31171320476847,Tin,40.27510712015192,0.0,94.18908804936606,1.3445851683412289,0.06,1.3425035259216132,0,2024-07-16 14:40:55.910203
158.97835735256027,54.80840262208165,Others,57.33488741235534,0.0,50.305922455921106,2.900620102872505,0.31795671470512055,0.3606458640439974,0,2024-07-17 14:40:55.910203
144.78726208558862,46.985072333946476,RCC,111.40557625058811,0.0,31.15383844924226,3.0815587124130457,0.28957452417117724,0.7694432084452935,0,2024-07-18 14:40:55.910203
99.08217738606301,40.60052448859471,Tiled,70.27173225397199,576.6200025865169,30.541377529650493,2.4404161323945592,0.19816435477212602,0.7092267590258843,1,2024-07-19 14:40:55.910203
30.0,19.342608234183853,Tin,10.0,0.0,63.975066677706714,1.5509799963792643,0.06,0.33333332222222256,0,2024-07-20 14:40:55.910203
232.61111387373964,69.29305423359534,Others,53.602685495105604,218.41847932396044,59.65835614682168,3.3569181368836922,0.4652222277474793,0.23043905500474868,1,2024-07-21 14:40:55.910203
159.8050340090296,48.528896378851215,RCC,116.4514413838946,0.0,14.858945363013838,3.2929871198489726,0.31961006801805925,0.7287094638621032,0,2024-07-22 14:40:55.910203
73.85415740140711,38.957527450370996,Tiled,100.92522773055278,0.0,8.086908454249551,1.8957608539127895,0.1477083148028142,1.366547665224358,0,2024-07-23 14:40:55.910203
